Time,Emotion
280.9658782482147,neutral
281.02207684516907,neutral
281.0613622665405,neutral
281.1026117801666,neutral
281.15285563468933,neutral
281.2001554965973,neutral
281.249148607254,neutral
281.2884011268616,neutral
281.34182834625244,neutral
281.3978159427643,neutral
281.43860960006714,neutral
281.51052498817444,neutral
281.5645468235016,neutral
281.6140224933624,neutral
281.67267870903015,neutral
281.7182037830353,neutral
281.7567493915558,neutral
281.80837321281433,neutral
281.85193061828613,neutral
281.8987891674042,neutral
281.94446778297424,neutral
281.98776412010193,neutral
282.0350091457367,neutral
282.08103466033936,neutral
282.12723207473755,neutral
282.17342042922974,neutral
282.2182421684265,neutral
282.26378059387207,neutral
282.3081543445587,neutral
282.3550992012024,neutral
282.3994436264038,neutral
282.4406223297119,neutral
282.49202513694763,neutral
282.54202675819397,neutral
282.5897626876831,neutral
282.63419222831726,neutral
282.68050050735474,neutral
282.72322845458984,neutral
282.77556920051575,neutral
282.8231511116028,neutral
282.8767018318176,neutral
282.9226236343384,neutral
282.9794535636902,neutral
283.0759611129761,neutral
283.12249636650085,neutral
283.160756111145,neutral
283.2080428600311,neutral
283.25422406196594,neutral
283.29234981536865,neutral
283.3325870037079,neutral
283.37997007369995,neutral
283.42684841156006,neutral
283.47426295280457,neutral
283.5226171016693,neutral
283.5686638355255,neutral
283.60805439949036,neutral
283.6644914150238,neutral
283.73541593551636,neutral
283.7755057811737,neutral
283.8262610435486,neutral
283.875892162323,neutral
283.92573738098145,neutral
283.97596168518066,neutral
284.0216681957245,neutral
284.06789207458496,neutral
284.11499786376953,neutral
284.16617012023926,neutral
284.24122881889343,neutral
284.28089022636414,neutral
284.3173294067383,neutral
284.3558793067932,neutral
284.40518522262573,neutral
284.4519257545471,neutral
284.49927520751953,neutral
284.55078387260437,neutral
284.61002826690674,neutral
284.66051292419434,neutral
284.7097718715668,neutral
284.7556731700897,neutral
284.811678647995,neutral
284.88372826576233,neutral
284.93079924583435,neutral
284.9683620929718,neutral
285.02726101875305,neutral
285.0787887573242,neutral
285.1259009838104,neutral
285.16029143333435,neutral
285.20651865005493,neutral
285.2525906562805,neutral
285.2992215156555,neutral
285.34430718421936,neutral
285.3951292037964,neutral
285.44109654426575,neutral
285.4803330898285,neutral
285.5288836956024,neutral
285.56229066848755,neutral
285.6126844882965,neutral
285.6578781604767,neutral
285.6957061290741,neutral
285.7404534816742,neutral
285.78638315200806,neutral
285.82817459106445,neutral
285.86554884910583,neutral
285.9078652858734,neutral
285.9537031650543,neutral
286.0057866573334,neutral
286.0769214630127,neutral
286.1236836910248,neutral
286.1604654788971,neutral
286.19659662246704,neutral
286.2445969581604,neutral
286.2959713935852,neutral
286.3666524887085,neutral
286.4141733646393,neutral
286.47842264175415,neutral
286.5273857116699,neutral
286.59818506240845,neutral
286.668395280838,neutral
286.7255709171295,neutral
286.77831768989563,neutral
286.8597867488861,neutral
286.90590500831604,neutral
286.95428800582886,neutral
287.0073447227478,neutral
287.10023283958435,neutral
287.1449029445648,neutral
287.19194436073303,neutral
287.2329032421112,neutral
287.2913796901703,neutral
287.37919187545776,neutral
287.4518883228302,neutral
287.4962203502655,neutral
287.54621052742004,neutral
287.6560654640198,neutral
287.7029981613159,neutral
287.752703666687,neutral
287.79695200920105,neutral
287.84428572654724,neutral
287.8911621570587,neutral
287.9384410381317,neutral
287.9853174686432,neutral
288.03251695632935,neutral
288.07949018478394,neutral
288.12677216529846,neutral
288.1736886501312,neutral
288.22095370292664,neutral
288.2679407596588,neutral
288.31532621383667,neutral
288.36221146583557,neutral
288.4251227378845,neutral
288.4721088409424,neutral
288.51940965652466,neutral
288.56629037857056,neutral
288.61327052116394,neutral
288.6606888771057,neutral
288.70755791664124,neutral
288.75496530532837,neutral
288.80184531211853,neutral
288.84925293922424,neutral
288.89612793922424,neutral
288.9434311389923,neutral
288.9903082847595,neutral
289.0375120639801,neutral
289.0843987464905,neutral
289.1317570209503,neutral
289.17873907089233,neutral
289.22599744796753,neutral
289.27298188209534,neutral
289.3201758861542,neutral
289.36708784103394,neutral
289.414030790329,neutral
289.46143078804016,neutral
289.5083031654358,neutral
289.5557017326355,neutral
289.60257363319397,neutral
289.64943623542786,neutral
289.6963095664978,neutral
289.74361300468445,neutral
289.79048705101013,neutral
289.83776783943176,neutral
289.884642124176,neutral
289.9319338798523,neutral
289.97891759872437,neutral
290.0261752605438,neutral
290.07315468788147,neutral
290.12041783332825,neutral
290.16739869117737,neutral
290.21427273750305,neutral
290.2616717815399,neutral
290.3085513114929,neutral
290.3579339981079,neutral
290.40197348594666,neutral
290.4492700099945,neutral
290.4961447715759,neutral
290.54344940185547,neutral
290.59032344818115,neutral
290.6376202106476,neutral
290.6844971179962,neutral
290.7317578792572,neutral
290.77873849868774,neutral
290.8259630203247,neutral
290.87284445762634,neutral
290.92032122612,neutral
290.9672107696533,neutral
291.0140891075134,neutral
291.0614848136902,neutral
291.10836005210876,neutral
291.15568447113037,neutral
291.20263028144836,neutral
291.2498342990875,neutral
291.3123459815979,neutral
291.35966515541077,neutral
291.4225311279297,neutral
291.46961283683777,neutral
291.516489982605,neutral
291.5637860298157,neutral
291.6584532260895,neutral
291.7526352405548,neutral
291.8311507701874,neutral
291.89374446868896,neutral
291.94099617004395,neutral
292.0035457611084,neutral
292.0664978027344,neutral
292.1451063156128,neutral
292.19198346138,neutral
292.2387742996216,neutral
292.285603761673,neutral
292.3485598564148,neutral
292.3954350948334,neutral
292.44273948669434,neutral
292.48956537246704,neutral
292.53680896759033,neutral
292.5837881565094,neutral
292.6310830116272,neutral
292.6779935359955,neutral
292.72532892227173,neutral
292.77230882644653,neutral
292.8191828727722,neutral
292.86657881736755,neutral
292.9134533405304,neutral
292.96085023880005,neutral
293.00762462615967,neutral
293.05499291419983,neutral
293.10186672210693,neutral
293.14916586875916,neutral
293.19604301452637,neutral
293.2433445453644,neutral
293.29011845588684,neutral
293.33750557899475,neutral
293.3844850063324,neutral
293.4317774772644,neutral
293.4787566661835,neutral
293.52591848373413,neutral
293.57283186912537,neutral
293.619775056839,neutral
293.66717290878296,neutral
293.7140460014343,neutral
293.7614555358887,neutral
293.8083336353302,neutral
293.8556306362152,neutral
293.90240836143494,neutral
293.95050525665283,neutral
293.9914376735687,neutral
294.0544135570526,neutral
294.1169373989105,neutral
294.1799440383911,neutral
294.25887989997864,neutral
294.30677580833435,neutral
294.345174074173,neutral
294.39720129966736,neutral
294.44832730293274,neutral
294.51248145103455,neutral
294.56213212013245,neutral
294.6009967327118,neutral
294.63909435272217,neutral
294.6948170661926,neutral
294.7412917613983,neutral
294.78057980537415,neutral
294.8236949443817,neutral
294.8791880607605,neutral
294.9262661933899,neutral
294.96230602264404,neutral
295.0144536495209,neutral
295.1155126094818,neutral
295.16530871391296,neutral
295.2064890861511,neutral
295.2597312927246,neutral
295.31493639945984,neutral
295.4166224002838,neutral
295.46267914772034,neutral
295.54121828079224,neutral
295.630571603775,neutral
295.71296191215515,neutral
295.76305770874023,neutral
295.8238844871521,neutral
295.8880751132965,neutral
295.928439617157,neutral
295.96715211868286,neutral
296.0058104991913,neutral
296.04385924339294,neutral
296.0807845592499,neutral
296.1157283782959,neutral
296.152574300766,neutral
296.1910471916199,neutral
296.2306113243103,neutral
296.26843070983887,neutral
296.31366777420044,neutral
296.34599566459656,neutral
296.3927745819092,neutral
296.44023966789246,neutral
296.48722743988037,neutral
296.53459072113037,neutral
296.577388048172,neutral
296.6145849227905,neutral
296.64990234375,neutral
296.70637917518616,neutral
296.7635681629181,neutral
296.8103756904602,neutral
296.8577735424042,neutral
296.9045970439911,neutral
296.9519557952881,neutral
296.9987609386444,neutral
297.0304229259491,neutral
297.0774083137512,neutral
297.1242778301239,neutral
297.17170238494873,neutral
297.21274042129517,neutral
297.2568528652191,neutral
297.3029673099518,neutral
297.342303276062,neutral
297.3827645778656,neutral
297.5234591960907,neutral
297.5747973918915,neutral
297.6140024662018,neutral
297.6554973125458,neutral
297.70067524909973,neutral
297.73131012916565,neutral
297.778297662735,neutral
297.82517194747925,neutral
297.87245059013367,neutral
297.91942024230957,neutral
297.966689825058,neutral
298.0136659145355,neutral
298.06093192100525,neutral
298.107807636261,neutral
298.15516328811646,neutral
298.1966552734375,neutral
298.2374367713928,neutral
298.2724418640137,neutral
298.32461619377136,neutral
298.3674695491791,neutral
298.40206503868103,neutral
298.4483139514923,neutral
298.48828125,neutral
298.5325276851654,neutral
298.57309675216675,neutral
298.61986923217773,neutral
298.6534161567688,neutral
298.6875157356262,neutral
298.7399866580963,neutral
298.80410599708557,neutral
298.8542878627777,neutral
298.9036011695862,neutral
298.9572973251343,neutral
299.0204076766968,neutral
299.0547275543213,neutral
299.0861713886261,neutral
299.1330690383911,neutral
299.1713008880615,neutral
299.2179696559906,neutral
299.2653651237488,neutral
299.3122389316559,neutral
299.35951375961304,neutral
299.4056055545807,neutral
299.4554235935211,neutral
299.4887948036194,neutral
299.53859305381775,neutral
299.5719528198242,neutral
299.62225317955017,neutral
299.6725232601166,neutral
299.7200274467468,neutral
299.75086760520935,neutral
299.7977387905121,neutral
299.83933305740356,neutral
299.87903094291687,neutral
299.91724014282227,neutral
299.95574474334717,neutral
300.00309205055237,neutral
300.0501277446747,neutral
300.0962755680084,neutral
300.14259934425354,neutral
300.19802141189575,neutral
300.26956701278687,neutral
300.31063413619995,neutral
300.35554099082947,neutral
300.4045467376709,neutral
300.4513020515442,neutral
300.50201773643494,neutral
300.5576159954071,neutral
300.6029622554779,neutral
300.64048194885254,neutral
300.6905665397644,neutral
300.7409579753876,neutral
300.7893087863922,neutral
300.8244786262512,neutral
300.8736901283264,neutral
300.921355009079,neutral
300.9687235355377,neutral
301.01560282707214,neutral
301.0581810474396,neutral
301.0892562866211,neutral
301.13562989234924,neutral
301.18250346183777,neutral
301.2293789386749,neutral
301.27669763565063,neutral
301.32499074935913,neutral
301.375226020813,neutral
301.42546343803406,neutral
301.45922780036926,neutral
301.5061078071594,neutral
301.5390646457672,neutral
301.58605217933655,neutral
301.632928609848,neutral
301.68037486076355,neutral
301.72725009918213,neutral
301.77673840522766,neutral
301.8239994049072,neutral
301.8713688850403,neutral
301.91824412345886,sadness
301.96551609039307,sadness
302.0123929977417,sadness
302.0596616268158,neutral
302.1064713001251,neutral
302.15381240844727,neutral
302.19242548942566,neutral
302.2316105365753,neutral
302.26832461357117,neutral
302.30665278434753,neutral
302.3449058532715,neutral
302.3821918964386,neutral
302.4203541278839,neutral
302.45718812942505,neutral
302.49254417419434,neutral
302.5340247154236,neutral
302.57083010673523,neutral
302.6076109409332,neutral
302.6436023712158,neutral
302.67984914779663,neutral
302.71505665779114,neutral
302.7663538455963,neutral
302.82829236984253,neutral
302.8786699771881,neutral
302.91109228134155,neutral
302.9600100517273,neutral
303.0003459453583,neutral
303.0573010444641,neutral
303.10618448257446,neutral
303.14807772636414,neutral
303.2109065055847,neutral
303.25726079940796,neutral
303.3032579421997,neutral
303.34271812438965,neutral
303.39796900749207,neutral
303.47109150886536,neutral
303.5680274963379,neutral
303.6080753803253,neutral
303.64560198783875,neutral
303.7007236480713,neutral
303.779559135437,neutral
303.83768606185913,neutral
303.9300525188446,neutral
303.9867534637451,neutral
304.0878851413727,neutral
304.16400051116943,neutral
304.25963139533997,neutral
304.29916286468506,neutral
304.3547601699829,neutral
304.44343638420105,neutral
304.4970004558563,neutral
304.53541374206543,neutral
304.57444405555725,neutral
304.6150462627411,neutral
304.6603808403015,neutral
304.7116096019745,neutral
304.74835181236267,neutral
304.7820062637329,neutral
304.83186507225037,neutral
304.865505695343,neutral
304.9152092933655,neutral
304.96541118621826,neutral
304.9989995956421,neutral
305.05486273765564,neutral
305.12017011642456,neutral
305.1790654659271,neutral
305.2327241897583,neutral
305.28860783576965,neutral
305.3658924102783,neutral
305.42089557647705,neutral
305.48305106163025,neutral
305.53350019454956,neutral
305.56718015670776,neutral
305.6195685863495,neutral
305.6668586730957,neutral
305.700630903244,neutral
306.76763224601746,neutral
306.81260204315186,neutral
306.8601348400116,neutral
306.90702748298645,neutral
306.95334553718567,neutral
306.99961256980896,neutral
307.0464837551117,neutral
307.08511900901794,neutral
307.1224262714386,neutral
307.1705734729767,neutral
307.21923565864563,neutral
307.2703437805176,neutral
307.32598066329956,neutral
307.39597749710083,neutral
307.4424829483032,neutral
307.48949003219604,neutral
307.54114818573,neutral
307.59692096710205,neutral
307.6448321342468,neutral
307.69852471351624,neutral
307.77064061164856,neutral
307.808584690094,neutral
307.8481135368347,neutral
307.88835859298706,neutral
307.93835377693176,neutral
307.9872736930847,neutral
308.03369641304016,neutral
308.08034563064575,neutral
308.1255965232849,neutral
308.17261481285095,neutral
308.2198073863983,neutral
308.2734501361847,neutral
308.3171019554138,neutral
308.36339259147644,neutral
308.42214250564575,neutral
308.472505569458,neutral
308.5179615020752,neutral
308.5548882484436,neutral
308.6051871776581,neutral
308.6584904193878,neutral
308.7385506629944,neutral
308.78171706199646,neutral
308.8284797668457,neutral
308.88725423812866,neutral
308.9342362880707,neutral
308.9843945503235,neutral
309.0230669975281,neutral
309.0730175971985,neutral
309.1221377849579,neutral
309.174236536026,neutral
309.2233202457428,neutral
309.2677776813507,neutral
309.3056881427765,neutral
309.3464288711548,neutral
309.3982117176056,neutral
309.4372239112854,neutral
309.5019679069519,neutral
309.58106112480164,neutral
309.6873137950897,neutral
309.7428951263428,neutral
309.81207299232483,neutral
309.8570201396942,neutral
309.90709710121155,neutral
309.95591831207275,neutral
310.0080301761627,neutral
310.0592288970947,neutral
310.1092617511749,neutral
310.16135120391846,neutral
310.2233147621155,neutral
310.27835845947266,neutral
310.32997250556946,neutral
310.3961362838745,neutral
310.4487054347992,neutral
310.4919853210449,neutral
310.52526926994324,neutral
310.57940793037415,neutral
310.6590075492859,neutral
310.71150851249695,neutral
310.7600953578949,neutral
310.80978512763977,neutral
310.86004114151,neutral
310.9151089191437,neutral
310.9958074092865,neutral
311.07777643203735,neutral
311.1281247138977,neutral
311.16990756988525,neutral
311.2096920013428,neutral
311.2460243701935,neutral
311.29410314559937,neutral
311.34388518333435,neutral
311.3950045108795,neutral
311.42777371406555,neutral
311.47892665863037,neutral
311.529039144516,neutral
311.5786929130554,neutral
311.618412733078,neutral
311.6776976585388,neutral
311.73173928260803,neutral
311.8118393421173,neutral
311.8511483669281,neutral
311.8883044719696,neutral
311.932279586792,neutral
311.97015166282654,neutral
312.0075879096985,neutral
312.0473337173462,neutral
312.09171986579895,neutral
312.1381778717041,neutral
312.18908190727234,neutral
312.2639262676239,neutral
312.30767941474915,neutral
312.347065448761,neutral
312.39684867858887,neutral
312.44568967819214,neutral
312.4919354915619,neutral
312.5431363582611,neutral
312.59395003318787,neutral
312.65520119667053,neutral
312.76259756088257,neutral
312.81169056892395,neutral
312.8440454006195,neutral
312.8913106918335,neutral
312.93829131126404,neutral
312.98566126823425,neutral
313.03253865242004,neutral
313.0793194770813,neutral
313.1219482421875,neutral
313.16547536849976,neutral
313.2109408378601,neutral
313.24816727638245,neutral
313.2967553138733,neutral
313.34312319755554,neutral
313.3900785446167,neutral
313.43670082092285,neutral
313.4814875125885,neutral
313.5168089866638,neutral
313.56261110305786,neutral
313.59387397766113,neutral
313.6408517360687,neutral
313.6797091960907,neutral
313.73072576522827,neutral
313.77747917175293,neutral
313.8162772655487,neutral
313.861962556839,neutral
313.90862226486206,neutral
313.9666061401367,neutral
314.01298689842224,neutral
314.06160378456116,neutral
314.10859060287476,neutral
314.15589666366577,neutral
314.20288252830505,neutral
314.2501401901245,neutral
314.2971258163452,neutral
314.3440022468567,neutral
314.39137983322144,neutral
314.43832564353943,neutral
314.4856958389282,neutral
314.5325698852539,neutral
314.5798668861389,neutral
314.6267421245575,neutral
314.6740503311157,neutral
314.7209234237671,neutral
314.7675497531891,neutral
314.8166751861572,neutral
314.8517189025879,neutral
314.8986051082611,neutral
314.94406247138977,neutral
314.9920394420624,neutral
315.0341742038727,neutral
315.08901357650757,neutral
315.1730408668518,neutral
315.2168667316437,neutral
315.2546887397766,neutral
315.30030608177185,neutral
315.3464629650116,neutral
315.4026427268982,neutral
315.45221757888794,neutral
315.5027515888214,neutral
315.5508894920349,neutral
315.61888909339905,neutral
315.66664838790894,neutral
315.73114562034607,neutral
315.7865676879883,neutral
315.8388135433197,neutral
315.8849241733551,neutral
315.93505358695984,neutral
315.98451685905457,neutral
316.0309090614319,neutral
316.0694441795349,neutral
316.109130859375,neutral
316.14815855026245,neutral
316.1865499019623,neutral
316.2365508079529,neutral
316.28125739097595,neutral
316.32719683647156,neutral
316.37294840812683,neutral
316.4210727214813,neutral
316.4747896194458,neutral
316.57153820991516,neutral
316.6215319633484,neutral
316.65972208976746,neutral
316.7057731151581,neutral
316.7524836063385,neutral
316.7993175983429,neutral
316.8515884876251,neutral
316.94834208488464,neutral
317.0238437652588,neutral
317.07336950302124,neutral
317.1355164051056,neutral
317.20002698898315,neutral
317.2590272426605,neutral
317.31383633613586,neutral
317.390606880188,neutral
317.45446372032166,neutral
317.5471975803375,neutral
317.5902714729309,neutral
317.634765625,neutral
317.67979073524475,neutral
317.7259159088135,neutral
317.8060824871063,neutral
317.85136699676514,neutral
317.8985114097595,neutral
317.9381983280182,neutral
317.97059965133667,neutral
318.01747703552246,neutral
318.06477642059326,neutral
318.1117627620697,neutral
318.1590664386749,neutral
318.1984233856201,neutral
318.2396433353424,neutral
318.27997279167175,neutral
318.31531262397766,neutral
318.35317063331604,happiness
318.390100479126,happiness
318.42196583747864,happiness
318.46936297416687,happiness
318.55177450180054,happiness
318.5979254245758,neutral
318.6348114013672,neutral
318.67038917541504,neutral
318.7082450389862,neutral
318.7483928203583,neutral
318.7907609939575,neutral
318.82624316215515,neutral
318.8643219470978,neutral
318.9010238647461,neutral
318.9415638446808,neutral
318.98699593544006,neutral
319.0334494113922,neutral
319.0927369594574,neutral
319.1382083892822,neutral
319.1910798549652,neutral
319.24021077156067,neutral
319.27187967300415,neutral
319.3187611103058,neutral
319.3671295642853,neutral
319.4066288471222,neutral
319.4535038471222,neutral
319.5009095668793,neutral
319.54779291152954,neutral
319.5976417064667,neutral
319.64233589172363,neutral
319.69035625457764,neutral
319.72536182403564,neutral
319.7718825340271,neutral
319.8078362941742,neutral
319.8497986793518,neutral
319.8913598060608,neutral
319.9290223121643,neutral
319.97585105895996,neutral
320.0303819179535,neutral
320.129056930542,neutral
320.17726039886475,neutral
320.24499106407166,neutral
320.29351258277893,neutral
320.3439359664917,neutral
320.3946578502655,neutral
320.4448049068451,neutral
320.5041332244873,neutral
320.5453429222107,neutral
320.5827944278717,neutral
320.6263666152954,neutral
320.74187421798706,neutral
320.83406615257263,neutral
320.87823486328125,neutral
320.92769980430603,neutral
320.96427297592163,neutral
321.00114250183105,neutral
321.0375680923462,neutral
321.0745224952698,neutral
321.11060333251953,neutral
321.17358136177063,neutral
321.251825094223,neutral
321.29921865463257,neutral
321.3387219905853,neutral
321.3774743080139,neutral
321.4132068157196,neutral
321.4635272026062,neutral
321.51776003837585,neutral
321.5841324329376,neutral
321.62976336479187,neutral
321.67707443237305,neutral
321.7420959472656,neutral
321.7814362049103,neutral
321.83166909217834,neutral
321.8786120414734,neutral
321.9132523536682,neutral
321.9622459411621,neutral
321.999308347702,neutral
322.03524231910706,neutral
322.08076190948486,neutral
322.1257164478302,neutral
322.17330741882324,neutral
322.22024035453796,neutral
322.2665057182312,neutral
322.3136131763458,neutral
322.36250829696655,neutral
322.39562249183655,neutral
322.44250226020813,neutral
322.4898190498352,neutral
322.5366258621216,neutral
322.58397245407104,neutral
322.6309905052185,neutral
322.68137550354004,neutral
322.72516441345215,neutral
322.78129744529724,neutral
322.8427526950836,neutral
322.9046356678009,neutral
322.96723198890686,neutral
323.0142307281494,neutral
323.06817412376404,neutral
323.1224572658539,neutral
323.17040634155273,neutral
323.23226976394653,neutral
323.3007514476776,neutral
323.3461675643921,neutral
323.38505458831787,neutral
323.4343605041504,neutral
323.48842763900757,neutral
323.53363609313965,neutral
323.59618759155273,neutral
323.6693489551544,neutral
323.71726393699646,neutral
323.76863384246826,neutral
323.81575989723206,neutral
323.873850107193,neutral
323.94923210144043,neutral
324.0014398097992,neutral
324.05240774154663,happiness
324.1399738788605,happiness
324.2005639076233,happiness
324.245566368103,happiness
324.3007128238678,happiness
324.34997177124023,happiness
324.3966829776764,happiness
324.4529333114624,happiness
324.5030884742737,happiness
324.5524320602417,happiness
324.6023099422455,happiness
324.66505336761475,happiness
324.715838432312,happiness
324.7838022708893,happiness
324.81443905830383,happiness
324.8673253059387,happiness
324.91420221328735,happiness
324.9715039730072,happiness
325.037713766098,happiness
325.08593678474426,happiness
325.13459968566895,happiness
325.192321062088,happiness
325.258056640625,happiness
325.29946398735046,happiness
325.3639075756073,happiness
325.4103524684906,happiness
325.45194482803345,happiness
325.50185918807983,happiness
325.5513255596161,happiness
325.60442423820496,happiness
325.6537232398987,happiness
325.70238065719604,happiness
325.750572681427,happiness
325.78524351119995,happiness
325.8327627182007,happiness
325.8686089515686,happiness
325.9196984767914,happiness
325.979660987854,happiness
326.0347480773926,happiness
326.0883870124817,happiness
326.1250047683716,happiness
326.1701261997223,happiness
326.22110533714294,happiness
326.26007533073425,happiness
326.31305170059204,happiness
326.4024269580841,happiness
326.4514434337616,happiness
326.4861650466919,happiness
326.5345277786255,happiness
326.56841683387756,happiness
326.60612893104553,happiness
326.652010679245,happiness
326.7014560699463,happiness
326.7349636554718,happiness
326.7839937210083,happiness
326.83741760253906,neutral
326.8874144554138,neutral
326.9319181442261,neutral
326.97065830230713,neutral
327.0218515396118,neutral
327.06144165992737,neutral
327.10771775245667,neutral
327.1486918926239,neutral
327.1908292770386,neutral
327.2307150363922,neutral
327.26849365234375,neutral
327.31081104278564,neutral
327.35638976097107,neutral
327.40757942199707,neutral
327.45828437805176,neutral
327.50704765319824,neutral
327.5436794757843,neutral
327.58918380737305,neutral
327.6375985145569,neutral
327.6845533847809,neutral
327.7293448448181,neutral
327.7751932144165,neutral
327.8219585418701,neutral
327.8609972000122,neutral
327.91135239601135,neutral
327.9546208381653,neutral
327.99220085144043,neutral
328.0485577583313,neutral
328.15725016593933,neutral
328.19248628616333,neutral
328.227712392807,neutral
328.26379919052124,neutral
328.3127706050873,neutral
328.39100408554077,neutral
328.4483151435852,neutral
328.4911665916443,neutral
328.54232144355774,neutral
328.64375925064087,neutral
328.69948983192444,neutral
328.77914595603943,neutral
328.84658312797546,neutral
328.8941490650177,neutral
328.99304461479187,neutral
329.042560338974,neutral
329.0918245315552,neutral
329.12615418434143,neutral
329.16401195526123,neutral
329.20250368118286,neutral
329.25331377983093,neutral
329.29906582832336,neutral
329.3427872657776,neutral
329.39483070373535,neutral
329.4409453868866,neutral
329.5023913383484,neutral
329.5848445892334,neutral
329.6628997325897,neutral
329.7173812389374,neutral
329.82664799690247,neutral
329.8740200996399,neutral
329.92524671554565,neutral
329.9745092391968,neutral
330.0083498954773,neutral
330.05981254577637,neutral
330.0912916660309,neutral
330.1434051990509,neutral
330.20895624160767,neutral
330.243043422699,neutral
330.2924976348877,neutral
330.32505798339844,neutral
330.3777663707733,neutral
330.42417073249817,neutral
330.46139192581177,neutral
330.5082986354828,neutral
330.57658529281616,neutral
330.6266474723816,neutral
330.6594524383545,neutral
330.7108066082001,neutral
330.76021003723145,happiness
330.80909490585327,happiness
330.8478786945343,happiness
330.8944158554077,neutral
330.9428918361664,happiness
330.97801971435547,happiness
331.0151240825653,happiness
331.04480934143066,happiness
331.09390091896057,happiness
331.135484457016,happiness
331.1792953014374,happiness
331.22627568244934,happiness
331.2781171798706,happiness
331.32773542404175,happiness
331.3618788719177,happiness
331.4119522571564,happiness
331.46048069000244,happiness
331.5122392177582,happiness
331.56071043014526,happiness
331.59574031829834,happiness
331.64498472213745,happiness
331.6791172027588,happiness
331.7284605503082,neutral
331.77888321876526,neutral
331.8412640094757,neutral
331.8820536136627,happiness
331.9286377429962,happiness
331.9771463871002,happiness
332.0116672515869,happiness
332.06046748161316,happiness
332.09501481056213,neutral
332.14409017562866,neutral
332.1945307254791,neutral
332.23309683799744,neutral
332.2862215042114,happiness
332.34455728530884,happiness
332.3816146850586,happiness
332.42860221862793,neutral
332.46501779556274,neutral
332.511438369751,happiness
332.56754970550537,happiness
332.6174440383911,happiness
332.66392993927,happiness
332.6987900733948,happiness
332.74577164649963,happiness
332.78230929374695,happiness
332.8292942047119,happiness
332.8811447620392,happiness
332.93017840385437,happiness
332.9648492336273,happiness
333.0021448135376,happiness
333.0488774776459,happiness
333.09822845458984,happiness
333.1469976902008,happiness
333.1819200515747,happiness
333.214302778244,happiness
333.2665078639984,happiness
333.3134195804596,happiness
333.3652265071869,happiness
333.4124355316162,happiness
333.44977855682373,happiness
333.48497700691223,happiness
333.51830863952637,happiness
333.5682301521301,happiness
333.61460852622986,happiness
333.6646525859833,happiness
333.7136459350586,happiness
333.75082182884216,happiness
333.8025085926056,happiness
333.85036396980286,happiness
333.89935779571533,happiness
333.94894003868103,happiness
334.03168201446533,happiness
334.0877788066864,happiness
334.13425874710083,happiness
334.16661643981934,happiness
334.2037477493286,happiness
334.2502021789551,happiness
334.30203795433044,happiness
334.3660657405853,happiness
334.4069290161133,happiness
334.4602394104004,happiness
334.520033121109,happiness
334.5698952674866,happiness
334.65032505989075,happiness
334.7677376270294,happiness
334.8018410205841,happiness
334.85075211524963,happiness
334.90088415145874,happiness
334.95209193229675,happiness
335.0014271736145,happiness
335.0354254245758,happiness
335.0853199958801,happiness
335.1190481185913,happiness
335.1735816001892,happiness
335.2197482585907,happiness
335.2702600955963,happiness
335.3198320865631,happiness
335.36787033081055,happiness
335.4205729961395,happiness
335.46747612953186,happiness
335.51976346969604,happiness
335.56933331489563,happiness
335.61467385292053,happiness
335.684698343277,happiness
335.72211360931396,happiness
335.7545738220215,happiness
335.8120975494385,happiness
335.9073212146759,happiness
335.9883484840393,happiness
336.0347487926483,happiness
336.0876965522766,happiness
336.13862705230713,happiness
336.1823921203613,happiness
336.2254259586334,happiness
336.27227425575256,happiness
336.3207538127899,happiness
336.3566138744354,happiness
336.3904929161072,happiness
336.4217460155487,happiness
336.47243070602417,happiness
336.52068972587585,happiness
336.55441975593567,happiness
336.6039979457855,happiness
336.6384391784668,happiness
336.68927454948425,happiness
336.72210001945496,happiness
336.77078676223755,happiness
336.80542492866516,happiness
336.8610415458679,happiness
336.9065239429474,happiness
336.9540739059448,happiness
336.9888188838959,happiness
337.0392608642578,happiness
337.08896255493164,happiness
337.12892270088196,happiness
337.1750257015228,happiness
337.2220265865326,happiness
337.27312564849854,happiness
337.3225107192993,happiness
337.35664224624634,happiness
337.405624628067,happiness
337.4443473815918,happiness
337.4912643432617,happiness
337.5390865802765,happiness
337.5903272628784,happiness
337.6395630836487,happiness
337.6737377643585,happiness
337.72315979003906,happiness
337.75682067871094,happiness
337.80604887008667,happiness
337.84436082839966,happiness
337.8940267562866,happiness
337.94074630737305,happiness
337.9912316799164,happiness
338.0401577949524,happiness
338.07452845573425,happiness
338.1238646507263,happiness
338.1586434841156,happiness
338.2075226306915,happiness
338.241024017334,happiness
338.29321002960205,happiness
338.3286232948303,happiness
338.37727069854736,happiness
338.4241256713867,happiness
338.4748411178589,happiness
338.52454376220703,happiness
338.55873131752014,happiness
338.60873460769653,happiness
338.6416206359863,happiness
338.6914372444153,happiness
338.72527050971985,happiness
338.76253056526184,happiness
338.807630777359,happiness
338.8571877479553,happiness
338.8969645500183,happiness
338.94462394714355,happiness
338.98190784454346,happiness
339.0285997390747,happiness
339.07758498191833,happiness
339.1097550392151,happiness
339.1667754650116,happiness
339.2365906238556,happiness
339.2931363582611,happiness
339.36035084724426,happiness
339.41007924079895,happiness
339.444536447525,happiness
339.49322152137756,happiness
339.526611328125,happiness
