Time,Emotion
307.9924376010895,sad
308.58627700805664,sad
308.8830246925354,sad
309.0863609313965,sad
309.17646169662476,sad
309.27008414268494,sad
309.47472763061523,sad
309.7651672363281,sad
310.0591826438904,sad
310.17434573173523,sad
311.25361800193787,sad
311.3477473258972,sad
311.4613676071167,sad
311.5665600299835,sad
311.8573749065399,sad
311.9515905380249,sad
312.1658706665039,sad
312.3531827926636,sad
313.04885745048523,sad
314.6990795135498,sad
314.791766166687,sad
315.08482456207275,sad
315.18001079559326,sad
315.39397263526917,sad
315.4901511669159,sad
315.6046938896179,sad
315.71287965774536,sad
316.8655917644501,sad
317.76065373420715,sad
318.0563452243805,sad
319.0946683883667,neutral
319.188383102417,neutral
319.28273153305054,neutral
319.4798626899719,neutral
319.7800440788269,neutral
319.8800621032715,neutral
319.98385071754456,neutral
320.0880928039551,neutral
320.193966627121,neutral
320.30204677581787,neutral
320.41000175476074,neutral
320.5161442756653,neutral
320.61625933647156,neutral
320.7103292942047,neutral
320.8086619377136,neutral
320.90185284614563,neutral
321.1086394786835,neutral
321.8960645198822,sad
321.98867082595825,sad
322.09126472473145,sad
322.1836724281311,sad
323.4744589328766,sad
323.996701002121,sad
324.2982175350189,sad
324.59337735176086,sad
324.8268737792969,sad
324.9269859790802,sad
325.11695528030396,sad
325.2181468009949,sad
325.3157215118408,sad
325.9332799911499,neutral
326.0301945209503,neutral
326.395382642746,neutral
326.86025500297546,sad
327.11047887802124,neutral
327.6038200855255,neutral
327.7042646408081,neutral
327.8019845485687,neutral
327.89910316467285,neutral
328.1713185310364,neutral
328.2684280872345,sad
328.3645989894867,neutral
328.5556752681732,neutral
328.6500508785248,neutral
328.7462522983551,neutral
328.84256887435913,neutral
328.9411783218384,neutral
329.0342972278595,neutral
329.13329243659973,neutral
329.2321586608887,neutral
329.4422085285187,sad
329.5823919773102,sad
329.6768457889557,neutral
329.77897810935974,neutral
330.3372492790222,neutral
330.4318652153015,neutral
330.54208040237427,neutral
330.64753580093384,neutral
331.32148838043213,neutral
331.42601323127747,neutral
331.52461981773376,neutral
331.63006019592285,neutral
331.7301526069641,neutral
331.8268268108368,neutral
331.92396235466003,neutral
332.02910137176514,neutral
332.1272683143616,neutral
332.2203803062439,neutral
332.3255612850189,neutral
332.5263366699219,neutral
333.233761548996,neutral
333.32878136634827,neutral
333.42411255836487,neutral
333.5352351665497,neutral
333.6384844779968,neutral
333.7981925010681,neutral
333.89282989501953,neutral
333.98787212371826,neutral
334.09106516838074,neutral
334.17841935157776,neutral
334.3792860507965,neutral
334.48476815223694,neutral
334.581579208374,neutral
334.67869782447815,neutral
334.83240938186646,neutral
334.9249007701874,neutral
335.0240635871887,neutral
335.1200461387634,neutral
335.57217597961426,sad
335.6658682823181,neutral
335.76502323150635,neutral
335.8600709438324,neutral
335.94700169563293,neutral
336.047301530838,neutral
336.1479232311249,neutral
336.34023237228394,neutral
336.4365909099579,neutral
336.5203466415405,neutral
336.61246490478516,neutral
336.7085976600647,neutral
336.79439425468445,neutral
336.8900249004364,neutral
336.9851562976837,neutral
337.0864236354828,neutral
337.35268998146057,neutral
337.44356060028076,neutral
337.52997493743896,neutral
337.63057374954224,neutral
337.73205161094666,sad
337.8815813064575,neutral
338.28486800193787,neutral
338.38310527801514,neutral
338.62782549858093,neutral
338.7285039424896,neutral
338.8384737968445,neutral
338.93343019485474,neutral
339.58550691604614,neutral
339.6837565898895,neutral
339.777991771698,neutral
339.8787932395935,neutral
339.9906392097473,neutral
340.0978424549103,neutral
340.20001006126404,neutral
340.2987525463104,neutral
340.4001204967499,neutral
340.5493149757385,neutral
340.64499521255493,neutral
340.73613142967224,neutral
340.8300814628601,neutral
340.92181515693665,neutral
341.01302099227905,neutral
341.11651492118835,neutral
341.6984853744507,neutral
341.7983708381653,neutral
341.9392066001892,neutral
342.03494358062744,neutral
342.127165555954,neutral
342.2320132255554,neutral
342.3348801136017,neutral
342.43600368499756,neutral
342.5352828502655,neutral
342.63798236846924,neutral
342.7267243862152,neutral
342.82865381240845,neutral
342.9248208999634,neutral
343.0165400505066,neutral
343.276535987854,neutral
343.36817693710327,neutral
343.47543692588806,neutral
344.12188935279846,neutral
344.2283091545105,neutral
344.40733218193054,neutral
344.50869250297546,neutral
344.6044399738312,neutral
345.8575162887573,neutral
346.1982934474945,neutral
346.2937650680542,neutral
346.3818771839142,neutral
346.4778380393982,neutral
346.57204270362854,neutral
346.84808707237244,neutral
348.9561643600464,neutral
349.21477222442627,sad
349.5160663127899,neutral
349.6748330593109,neutral
349.9403486251831,neutral
350.03195428848267,neutral
350.13183641433716,neutral
350.34026312828064,neutral
350.4378089904785,neutral
350.54612469673157,neutral
350.64245676994324,neutral
350.85314440727234,neutral
350.9518539905548,neutral
351.04860186576843,neutral
351.1432282924652,neutral
351.24591636657715,neutral
351.34922528266907,neutral
351.46697473526,neutral
351.5674018859863,neutral
351.6570427417755,neutral
351.75171756744385,neutral
351.8468906879425,neutral
351.93688201904297,neutral
352.02537178993225,neutral
352.12629985809326,neutral
352.21621465682983,neutral
352.4033887386322,neutral
352.5222005844116,neutral
352.61729621887207,neutral
352.7149200439453,neutral
352.81217312812805,neutral
352.90986132621765,neutral
352.99840021133423,neutral
353.0937306880951,neutral
353.4318869113922,neutral
353.52203154563904,neutral
353.62988090515137,neutral
353.7265934944153,neutral
353.8242061138153,neutral
353.92016339302063,neutral
354.00827074050903,neutral
354.10088753700256,neutral
354.1927752494812,neutral
354.29208064079285,neutral
354.39271354675293,neutral
354.4844934940338,neutral
354.58035254478455,neutral
354.67373299598694,neutral
354.7720022201538,neutral
354.86770844459534,neutral
354.96034693717957,neutral
355.05353021621704,neutral
355.15314507484436,neutral
355.24717807769775,neutral
355.33482360839844,neutral
355.428364276886,neutral
355.52392959594727,neutral
355.62697672843933,neutral
355.75303840637207,neutral
355.8526613712311,neutral
355.9456720352173,neutral
356.0433509349823,neutral
356.1513407230377,neutral
356.2434866428375,neutral
356.34021186828613,neutral
356.43213725090027,neutral
356.5275664329529,neutral
356.6198971271515,neutral
356.71212434768677,sad
356.80857038497925,sad
356.9072437286377,neutral
357.00496220588684,neutral
357.1020667552948,neutral
357.19818806648254,neutral
358.16578221321106,neutral
358.32516622543335,neutral
358.42391180992126,neutral
358.51861214637756,neutral
358.8701186180115,neutral
358.96732902526855,neutral
359.0691659450531,neutral
359.1654667854309,neutral
359.3119885921478,neutral
359.40872025489807,neutral
359.6978883743286,neutral
359.9117064476013,sad
360.5702450275421,sad
360.6586489677429,sad
360.7490839958191,sad
360.853474855423,sad
360.954137802124,sad
361.04012274742126,sad
361.13712310791016,sad
361.223265171051,sad
361.3165006637573,sad
361.4151337146759,sad
361.50023341178894,sad
361.5951175689697,sad
361.7834270000458,neutral
361.8890242576599,neutral
361.9822220802307,neutral
362.0854661464691,neutral
362.1902756690979,neutral
362.2889471054077,neutral
362.38660073280334,neutral
362.48427295684814,neutral
362.57519268989563,neutral
362.67007780075073,neutral
362.7623727321625,neutral
362.8575441837311,neutral
362.9556987285614,neutral
363.09989881515503,neutral
363.1942596435547,neutral
363.2948522567749,neutral
363.40635108947754,neutral
363.50396943092346,neutral
363.5989155769348,neutral
363.70495867729187,neutral
363.8000771999359,neutral
363.89227080345154,neutral
363.98993945121765,neutral
364.08572244644165,neutral
364.206995010376,neutral
364.30353569984436,neutral
364.4132513999939,neutral
364.50786232948303,neutral
364.5979676246643,neutral
364.6985821723938,neutral
364.7887120246887,neutral
365.2844045162201,neutral
365.3801157474518,neutral
365.4877362251282,neutral
365.59208059310913,neutral
365.6915533542633,neutral
366.1720771789551,sad
366.35223865509033,sad
366.45147347450256,sad
366.72726464271545,sad
367.0205879211426,neutral
367.11868834495544,neutral
367.2183129787445,neutral
367.31646728515625,neutral
367.4145157337189,neutral
367.5091927051544,neutral
367.6201467514038,neutral
367.7262165546417,neutral
367.8234100341797,neutral
368.0171699523926,neutral
368.2598569393158,neutral
368.3605637550354,neutral
368.75325179100037,happy
370.64987683296204,sad
370.737149477005,sad
370.8284738063812,sad
370.93402194976807,sad
371.0301432609558,sad
371.1331875324249,sad
371.23031640052795,sad
371.3330669403076,sad
371.43366718292236,sad
371.52887511253357,sad
371.61489367485046,sad
371.70426893234253,sad
371.7964291572571,sad
371.8913290500641,sad
371.9790258407593,sad
372.08412075042725,sad
372.1858186721802,sad
372.29210901260376,sad
372.38432121276855,sad
372.4800498485565,sad
372.57268476486206,sad
372.6750762462616,neutral
372.77574634552,sad
372.8732838630676,sad
372.9699032306671,neutral
373.07609605789185,neutral
373.1662039756775,neutral
373.2588880062103,neutral
373.5478844642639,neutral
373.7403197288513,neutral
373.8300156593323,sad
374.14026260375977,sad
374.22986578941345,sad
374.32548666000366,neutral
374.4161744117737,neutral
374.5141463279724,neutral
374.6072721481323,neutral
374.70991611480713,neutral
374.9130787849426,neutral
375.01271748542786,neutral
375.11834931373596,neutral
375.3516023159027,neutral
375.4456686973572,neutral
375.6550612449646,neutral
375.7484769821167,neutral
375.84227228164673,neutral
375.9391520023346,neutral
376.13298892974854,sad
378.1043815612793,neutral
378.1939170360565,neutral
378.28602862358093,neutral
378.3874583244324,neutral
378.49207377433777,neutral
378.59584522247314,neutral
378.69434094429016,neutral
378.79554510116577,neutral
378.89410281181335,neutral
379.0818474292755,neutral
379.17147946357727,neutral
379.26295232772827,neutral
379.36610102653503,neutral
379.45771074295044,neutral
379.55686926841736,neutral
379.68135595321655,neutral
379.89030289649963,neutral
380.0044243335724,neutral
380.11606001853943,neutral
380.2267098426819,neutral
380.33640003204346,neutral
380.4439263343811,neutral
380.55107164382935,neutral
380.6567220687866,neutral
380.7599153518677,neutral
380.8816874027252,neutral
380.99835896492004,neutral
381.10651540756226,neutral
381.2131450176239,neutral
381.31832909584045,neutral
381.43401527404785,neutral
381.5372076034546,neutral
381.6463487148285,neutral
381.75341725349426,neutral
381.8590910434723,neutral
381.94810605049133,neutral
382.0482614040375,neutral
382.14015555381775,neutral
382.2483925819397,neutral
382.3440275192261,neutral
382.43661069869995,neutral
382.5360805988312,neutral
382.64077520370483,neutral
382.73852038383484,neutral
382.83067774772644,neutral
382.935343503952,neutral
383.02520203590393,neutral
383.158625125885,neutral
383.25226521492004,neutral
383.3473789691925,neutral
383.4430046081543,neutral
383.55206274986267,neutral
383.648734331131,neutral
383.7588849067688,neutral
383.8535122871399,neutral
383.9466860294342,neutral
384.0399842262268,neutral
384.1301999092102,neutral
384.2318685054779,neutral
384.326783657074,neutral
384.41904973983765,neutral
384.5158312320709,neutral
384.61752557754517,neutral
384.71015667915344,neutral
384.8042941093445,neutral
384.9019367694855,neutral
384.99400901794434,sad
385.08841824531555,neutral
385.1834762096405,neutral
385.28338861465454,neutral
385.3781909942627,neutral
385.4728174209595,neutral
385.56993198394775,neutral
385.6767315864563,neutral
385.78044748306274,neutral
385.8780107498169,neutral
385.9686367511749,neutral
386.07643461227417,neutral
386.1814615726471,neutral
386.2836787700653,neutral
386.3884425163269,neutral
386.4813394546509,neutral
386.57699036598206,neutral
386.6710350513458,neutral
386.7711715698242,neutral
386.9059307575226,neutral
386.9935517311096,neutral
387.07917952537537,neutral
387.1687994003296,neutral
387.25741839408875,neutral
387.3436155319214,neutral
387.43679213523865,neutral
387.6292519569397,neutral
387.7218656539917,neutral
387.8335814476013,neutral
387.92318320274353,neutral
388.01684761047363,neutral
388.1181299686432,neutral
388.22227478027344,neutral
388.31640005111694,neutral
388.41557455062866,neutral
388.5087146759033,neutral
388.76707768440247,sad
388.8646755218506,neutral
388.95867562294006,neutral
389.061448097229,neutral
389.1542944908142,neutral
389.2589147090912,neutral
389.35721135139465,neutral
389.4558255672455,neutral
389.54723620414734,neutral
390.17302227020264,neutral
390.2711355686188,neutral
390.3578128814697,neutral
390.462037563324,neutral
390.55397868156433,neutral
390.6439914703369,neutral
390.74160265922546,neutral
390.8328583240509,neutral
390.9319236278534,neutral
391.026793718338,neutral
391.1259868144989,neutral
391.2272322177887,neutral
391.3249773979187,neutral
391.4191064834595,neutral
391.5072224140167,neutral
391.6113591194153,neutral
391.7064776420593,neutral
391.8072440624237,neutral
391.9102849960327,neutral
392.00501775741577,neutral
392.1086506843567,neutral
392.20373129844666,neutral
392.29673743247986,neutral
392.3888645172119,neutral
392.48848247528076,neutral
392.58171224594116,neutral
392.6743493080139,neutral
392.77058029174805,neutral
392.8642363548279,neutral
392.9688718318939,neutral
393.0740215778351,neutral
393.1688766479492,neutral
393.26750659942627,neutral
393.36202788352966,neutral
393.4557888507843,neutral
393.5498914718628,neutral
393.645201921463,neutral
393.74343848228455,neutral
393.8469190597534,neutral
393.94205045700073,neutral
394.05325722694397,neutral
394.1514792442322,neutral
394.24014496803284,neutral
394.3339409828186,neutral
394.4251596927643,neutral
394.5185477733612,neutral
394.62819480895996,neutral
394.72235012054443,neutral
394.8204755783081,neutral
394.926629781723,neutral
395.0207300186157,neutral
395.11136531829834,neutral
395.20658898353577,neutral
395.7637104988098,neutral
395.8683457374573,neutral
395.9681475162506,neutral
396.0637559890747,neutral
396.23023772239685,neutral
396.3334083557129,neutral
396.44325828552246,neutral
396.5360162258148,neutral
396.9070587158203,neutral
397.0452666282654,neutral
397.1439118385315,neutral
397.2431402206421,neutral
397.34778332710266,neutral
397.50420117378235,neutral
397.5963554382324,neutral
397.6880261898041,neutral
397.78504610061646,neutral
397.8746807575226,neutral
397.96479964256287,neutral
398.28375935554504,neutral
398.3889789581299,neutral
398.4941325187683,neutral
398.59346103668213,neutral
398.69409918785095,neutral
398.78873682022095,neutral
398.8818573951721,neutral
398.97552967071533,neutral
399.09382677078247,neutral
399.18670129776,neutral
399.2883496284485,neutral
399.55420088768005,neutral
399.92815685272217,neutral
400.0279059410095,neutral
400.12354588508606,neutral
400.22665882110596,neutral
400.3218479156494,neutral
400.42250633239746,neutral
400.5208115577698,neutral
401.0871756076813,neutral
401.19220066070557,neutral
401.2983429431915,neutral
401.45905089378357,neutral
401.5722699165344,neutral
401.66700410842896,neutral
401.7656555175781,neutral
401.86484003067017,neutral
401.9680669307709,neutral
402.0650968551636,neutral
402.15872144699097,neutral
402.251850605011,neutral
402.46301674842834,neutral
402.56718254089355,neutral
402.6944704055786,neutral
402.79509258270264,neutral
402.88869643211365,neutral
402.99139499664307,neutral
403.14020705223083,neutral
403.24434423446655,neutral
403.34232926368713,neutral
403.45549964904785,neutral
403.5561203956604,neutral
403.64824080467224,neutral
403.75076627731323,neutral
403.8489034175873,neutral
403.94755935668945,neutral
404.0429184436798,neutral
404.14024686813354,neutral
404.29004096984863,neutral
404.39329266548157,neutral
404.4974946975708,neutral
404.5941252708435,neutral
404.6922535896301,neutral
404.7890648841858,neutral
404.89289021492004,neutral
404.98557806015015,neutral
405.3370051383972,neutral
405.44614481925964,neutral
405.56388545036316,neutral
405.67030119895935,neutral
405.7680878639221,neutral
405.86830019950867,neutral
406.05306935310364,neutral
406.14813804626465,neutral
406.3083155155182,neutral
406.4485993385315,neutral
406.5958662033081,neutral
406.6859827041626,neutral
406.77612233161926,neutral
407.0284676551819,neutral
407.12404322624207,neutral
407.21671509742737,neutral
407.3088450431824,neutral
407.4004592895508,neutral
407.49679923057556,neutral
407.5960257053375,neutral
407.6891610622406,neutral
407.7984263896942,neutral
408.30636763572693,neutral
408.4135031700134,neutral
409.56455874443054,neutral
409.6754059791565,neutral
409.77844047546387,neutral
409.8801531791687,neutral
409.9818274974823,neutral
410.0914146900177,sad
410.1900384426117,neutral
410.2891700267792,neutral
410.3876473903656,neutral
410.49045586586,neutral
410.5956563949585,neutral
410.69878458976746,neutral
410.80144333839417,neutral
410.9921808242798,neutral
411.0933153629303,neutral
411.2018229961395,neutral
411.301949262619,neutral
411.3991663455963,neutral
411.5439455509186,neutral
411.6590938568115,neutral
411.7777621746063,neutral
412.0898606777191,neutral
412.1935284137726,neutral
412.3050549030304,neutral
412.41321563720703,neutral
412.54564237594604,neutral
412.6540768146515,neutral
412.96307921409607,neutral
413.12178015708923,neutral
413.2307815551758,neutral
413.43992376327515,neutral
413.63419461250305,neutral
413.73403573036194,neutral
413.8314323425293,neutral
413.92323994636536,neutral
414.02686381340027,neutral
414.11800384521484,neutral
414.3257281780243,neutral
414.4243564605713,neutral
414.518981218338,neutral
414.6200864315033,neutral
414.72574853897095,neutral
414.81916332244873,neutral
414.92530584335327,neutral
415.0335216522217,neutral
415.1311719417572,neutral
415.22410464286804,neutral
415.3202350139618,neutral
415.4236898422241,neutral
415.5204451084137,neutral
415.62431955337524,neutral
415.7289490699768,neutral
415.82258892059326,neutral
415.91771817207336,neutral
416.0238788127899,neutral
416.11793327331543,neutral
416.21327900886536,neutral
416.32042837142944,neutral
416.4172787666321,neutral
416.5705168247223,neutral
416.66712069511414,neutral
416.7592589855194,neutral
416.8528985977173,neutral
416.94606828689575,neutral
417.04827761650085,neutral
417.13840079307556,neutral
417.23409700393677,neutral
417.3302094936371,neutral
417.42448139190674,neutral
417.5191504955292,sad
417.620539188385,neutral
417.71637773513794,neutral
417.81018805503845,neutral
417.90733528137207,neutral
418.01200580596924,neutral
418.11541652679443,neutral
418.21415185928345,neutral
418.4113235473633,neutral
418.548214673996,neutral
418.6651403903961,neutral
418.7637994289398,neutral
418.9513783454895,sad
419.0945363044739,neutral
419.1930515766144,neutral
419.30568385124207,neutral
419.4078359603882,neutral
419.50392961502075,neutral
419.6088123321533,neutral
419.71248269081116,neutral
419.820116519928,neutral
419.91676354408264,neutral
420.0108585357666,neutral
420.1034779548645,neutral
420.19830107688904,neutral
420.334591627121,neutral
420.4402413368225,neutral
420.5332202911377,neutral
420.6251459121704,neutral
420.72804021835327,neutral
420.8243410587311,neutral
420.91650009155273,neutral
421.00711488723755,neutral
421.10072469711304,neutral
421.1967349052429,neutral
421.29324197769165,neutral
421.3880524635315,neutral
421.48067355155945,neutral
421.57136583328247,neutral
421.6633496284485,neutral
421.7677230834961,neutral
421.87747740745544,neutral
421.97310161590576,neutral
422.0652196407318,neutral
422.15703773498535,neutral
422.25148487091064,neutral
422.5093071460724,neutral
422.61298394203186,neutral
422.71028184890747,neutral
422.8130269050598,neutral
422.91492319107056,neutral
423.0126187801361,neutral
423.1087245941162,neutral
423.2014181613922,neutral
423.2977650165558,neutral
423.3971199989319,neutral
423.4986352920532,neutral
423.6017701625824,neutral
423.7032141685486,neutral
423.80240988731384,neutral
423.9080910682678,neutral
424.00882601737976,neutral
424.1140139102936,neutral
424.2142016887665,neutral
424.30731534957886,neutral
424.4007930755615,neutral
424.5036997795105,neutral
424.6060469150543,neutral
424.7056677341461,neutral
424.8042941093445,neutral
424.90008640289307,neutral
425.0019881725311,neutral
425.09411787986755,neutral
425.1947739124298,neutral
425.2878897190094,neutral
425.3825316429138,neutral
425.4776532649994,neutral
425.5740144252777,neutral
425.6784083843231,neutral
425.7755858898163,neutral
425.8691909313202,neutral
425.9614791870117,neutral
426.06813311576843,neutral
426.1637167930603,neutral
426.2702226638794,neutral
426.3720097541809,neutral
426.47252368927,neutral
426.5700840950012,neutral
426.66517543792725,neutral
426.7703433036804,neutral
426.8666338920593,neutral
426.9703004360199,neutral
427.06394124031067,neutral
427.15760374069214,neutral
427.4670798778534,neutral
427.5873181819916,neutral
427.68310475349426,neutral
427.78485441207886,neutral
427.9085967540741,neutral
428.00307631492615,neutral
428.097208738327,neutral
428.19784021377563,neutral
428.29328894615173,neutral
428.3843972682953,neutral
428.4905512332916,neutral
428.5871891975403,neutral
428.689334154129,neutral
428.7884793281555,neutral
428.89217352867126,neutral
429.0003044605255,neutral
429.10198044776917,neutral
429.19874119758606,neutral
429.30094170570374,neutral
429.3946921825409,neutral
429.4868412017822,neutral
429.588485956192,neutral
429.6901617050171,neutral
429.79634284973145,neutral
429.9000449180603,neutral
429.9931833744049,neutral
430.0853080749512,neutral
430.185928106308,neutral
430.2852694988251,neutral
430.3829050064087,neutral
430.5119049549103,neutral
430.6060411930084,neutral
430.70825600624084,neutral
430.8078451156616,neutral
430.90998578071594,neutral
431.0113844871521,neutral
431.10652327537537,neutral
431.2057979106903,neutral
431.3044021129608,neutral
431.4075846672058,neutral
431.5048780441284,neutral
431.6090795993805,neutral
431.7092533111572,neutral
431.80689334869385,neutral
431.9120361804962,neutral
432.0166435241699,neutral
432.1087484359741,neutral
432.2063775062561,neutral
432.3070213794708,neutral
432.40767312049866,neutral
432.51382327079773,neutral
432.6203520298004,neutral
432.7184808254242,neutral
432.824622631073,neutral
432.92003297805786,neutral
433.0173411369324,neutral
433.1167187690735,neutral
433.21144223213196,neutral
433.30739164352417,neutral
433.4153537750244,neutral
433.52348256111145,neutral
433.62612199783325,neutral
433.72887134552,neutral
433.91682481765747,neutral
434.0202214717865,neutral
434.11138892173767,neutral
434.210084438324,neutral
434.30326557159424,neutral
434.69232273101807,neutral
434.9931173324585,neutral
435.24145889282227,neutral
435.33808064460754,neutral
435.60003542900085,neutral
435.7587070465088,neutral
435.91537165641785,neutral
436.3585889339447,neutral
436.4574382305145,neutral
436.5580916404724,neutral
436.77814650535583,sad
436.8792815208435,sad
437.12911772727966,neutral
437.22635674476624,neutral
437.3264846801758,neutral
437.42017579078674,neutral
437.514226436615,neutral
437.60839223861694,neutral
437.70407223701477,neutral
437.797687292099,neutral
437.901814699173,neutral
438.00186419487,neutral
438.10086250305176,neutral
438.1949305534363,neutral
438.2965838909149,neutral
438.39420795440674,neutral
438.49540853500366,neutral
438.64710521698,neutral
438.87246656417847,neutral
439.14063596725464,neutral
439.23376655578613,neutral
439.32538533210754,neutral
439.42501854896545,neutral
439.5160245895386,neutral
439.61865973472595,neutral
439.72357416152954,neutral
439.82337951660156,neutral
439.9155251979828,neutral
440.0185635089874,neutral
440.1249694824219,neutral
440.2286117076874,neutral
440.33172583580017,neutral
440.4323766231537,neutral
440.5350241661072,neutral
440.6382350921631,neutral
440.7284142971039,neutral
440.8278696537018,neutral
440.92450165748596,neutral
441.0175313949585,neutral
441.1171610355377,neutral
441.2222669124603,neutral
441.31684160232544,neutral
441.4144766330719,neutral
441.50859022140503,neutral
441.6107587814331,neutral
441.70890402793884,sad
441.8045208454132,neutral
441.8947105407715,neutral
441.9920687675476,neutral
442.09070444107056,neutral
442.19036626815796,neutral
442.2844822406769,neutral
442.38923048973083,neutral
442.48268008232117,neutral
442.5759313106537,neutral
442.66847252845764,neutral
442.7631001472473,neutral
442.8629038333893,neutral
442.9530920982361,neutral
443.0499415397644,neutral
443.14905762672424,neutral
443.2453444004059,neutral
443.3505268096924,neutral
443.44047141075134,neutral
443.6603124141693,neutral
443.7714912891388,neutral
443.87481474876404,neutral
443.9849708080292,neutral
444.09914541244507,neutral
444.2003507614136,neutral
444.30350852012634,neutral
444.4142813682556,neutral
444.52542304992676,neutral
444.62823009490967,neutral
444.7320408821106,neutral
444.8361210823059,neutral
444.9407887458801,neutral
445.0479335784912,neutral
445.16678524017334,neutral
445.2754683494568,neutral
445.36627316474915,sad
445.4546585083008,neutral
445.54218578338623,neutral
445.6385624408722,neutral
445.7329366207123,neutral
445.83020424842834,neutral
445.92833042144775,neutral
446.0199251174927,neutral
446.1085247993469,neutral
446.2156858444214,neutral
446.31494903564453,neutral
446.4070987701416,neutral
446.49526357650757,neutral
446.5899908542633,neutral
446.68755865097046,neutral
446.8773102760315,sad
446.9674427509308,sad
447.440838098526,sad
447.6184709072113,neutral
447.80389881134033,neutral
449.80585384368896,sad
449.96415424346924,sad
450.52373242378235,neutral
450.6302149295807,neutral
450.7318949699402,neutral
450.9328236579895,neutral
451.0301043987274,neutral
451.1367783546448,neutral
451.23845863342285,neutral
451.32615065574646,neutral
451.4161238670349,neutral
451.5137519836426,neutral
451.61338925361633,neutral
452.0122694969177,neutral
452.11747121810913,neutral
452.2180931568146,neutral
452.31385564804077,neutral
452.408322095871,neutral
452.5016827583313,neutral
452.9663784503937,neutral
453.0635931491852,neutral
453.15626311302185,neutral
453.2483675479889,neutral
453.3920850753784,neutral
453.48778438568115,neutral
453.5910680294037,neutral
453.69593834877014,neutral
453.7961049079895,neutral
453.9012567996979,neutral
453.99737668037415,neutral
454.0888662338257,neutral
454.18321919441223,neutral
454.2888095378876,neutral
454.38554334640503,neutral
454.47865056991577,neutral
454.57030963897705,neutral
454.679970741272,neutral
454.7847104072571,neutral
454.88186502456665,neutral
454.99050664901733,neutral
455.09671783447266,neutral
455.19284176826477,neutral
455.9937512874603,neutral
456.08687591552734,neutral
456.18000531196594,neutral
456.2765383720398,neutral
456.3738307952881,neutral
456.47428345680237,neutral
456.5803978443146,neutral
456.68659925460815,neutral
456.78927087783813,neutral
456.89202666282654,neutral
457.00217151641846,neutral
457.10883474349976,neutral
457.2155497074127,neutral
457.32469034194946,neutral
457.4193305969238,neutral
457.52074456214905,neutral
457.6179349422455,neutral
457.7185769081116,neutral
457.8169090747833,neutral
457.9201636314392,neutral
458.02131938934326,neutral
458.1164462566376,neutral
458.21659994125366,neutral
458.3232355117798,neutral
458.5090157985687,sad
458.8059334754944,sad
458.96728897094727,neutral
459.06195998191833,neutral
459.15809059143066,sad
459.25479912757874,sad
459.50331115722656,sad
459.59845185279846,sad
459.70058393478394,sad
459.8082423210144,sad
459.900438785553,sad
460.0107524394989,sad
460.0984673500061,sad
460.35016107559204,neutral
460.5399055480957,neutral
460.63663029670715,neutral
460.7434341907501,neutral
461.1045548915863,sad
461.205689907074,sad
461.3003089427948,sad
461.84994745254517,neutral
461.95232343673706,neutral
462.7541573047638,sad
462.84516286849976,sad
462.934278011322,sad
463.6345076560974,neutral
463.8278114795685,neutral
464.11998224258423,neutral
464.20919919013977,neutral
464.3103988170624,neutral
464.41077995300293,neutral
464.501891374588,neutral
464.5938494205475,neutral
464.6848087310791,neutral
464.784147977829,neutral
464.8740224838257,neutral
464.9661250114441,neutral
465.10181427001953,sad
465.40608191490173,neutral
465.5042562484741,neutral
465.6053056716919,neutral
465.7079520225525,neutral
465.80159854888916,neutral
466.0974714756012,neutral
466.1923966407776,neutral
466.296044588089,neutral
466.4072058200836,neutral
466.49832034111023,neutral
466.60475063323975,neutral
466.7023904323578,neutral
466.8100965023041,neutral
466.9338619709015,neutral
467.0249743461609,neutral
467.1190903186798,neutral
467.31155276298523,sad
467.4100351333618,sad
467.5123062133789,neutral
467.6168818473816,neutral
467.81856322288513,neutral
468.07193064689636,neutral
468.2582061290741,sad
468.35381531715393,neutral
468.4530463218689,neutral
468.56163597106934,neutral
468.94043612480164,neutral
469.04791927337646,neutral
469.2553217411041,neutral
469.41010212898254,neutral
469.50139689445496,neutral
469.6024832725525,neutral
469.70614767074585,neutral
469.95059728622437,neutral
470.2453353404999,neutral
470.72718262672424,neutral
470.93050026893616,neutral
471.0271270275116,neutral
471.1270201206207,neutral
471.23440623283386,neutral
471.3351457118988,neutral
471.43578338623047,neutral
471.5336034297943,neutral
471.6363437175751,neutral
471.74047017097473,neutral
471.85047340393066,neutral
471.95009326934814,neutral
472.04800295829773,neutral
472.16216254234314,neutral
472.26319694519043,neutral
472.3683388233185,neutral
472.47743821144104,neutral
472.586364030838,neutral
472.7008833885193,neutral
472.8066186904907,neutral
472.91074442863464,neutral
473.2841670513153,neutral
473.37897419929504,neutral
473.4789457321167,neutral
473.5754323005676,neutral
473.7276191711426,neutral
473.83876490592957,neutral
473.9404625892639,neutral
474.2566542625427,neutral
474.35242080688477,neutral
474.4631094932556,neutral
474.56769037246704,neutral
474.66484808921814,neutral
474.9487307071686,happy
475.7334713935852,neutral
475.8366541862488,neutral
475.94884037971497,neutral
476.2037057876587,neutral
476.30633425712585,neutral
476.40627574920654,neutral
476.51344299316406,neutral
476.61635851860046,neutral
476.9279441833496,sad
477.03212690353394,sad
477.21293544769287,sad
477.31003880500793,sad
477.3999264240265,sad
478.322199344635,neutral
478.60681104660034,neutral
